ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
pelymkamansi-67_road-1-1,pelymkamansi-67_road-1,ʎ.oː.ŋ.q,133,false,expert,Zhivlov2011,,,
kondamansi-67_road-1-1,kondamansi-67_road-1,ʎ.oː.ŋ.q,133,false,expert,Zhivlov2011,,,
tavdamansi-67_road-1-1,tavdamansi-67_road-1,ʎ.ɔ.ŋ,133,false,expert,Zhivlov2011,,,
vakhkhanty-67_road-1-1,vakhkhanty-67_road-1,ɭ.œː.k,134,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-67_road-1-1,verkhnekalymskkhanty-67_road-1,ɭ.œː.k,134,false,expert,Zhivlov2011,,,
vasjugankhanty-67_road-1-1,vasjugankhanty-67_road-1,ɭ.œː.k,134,false,expert,Zhivlov2011,,,
vartovskojekhanty-67_road-1-1,vartovskojekhanty-67_road-1,ɭ.œː.k,134,false,expert,Zhivlov2011,,,
likrisovskojekhanty-67_road-1-1,likrisovskojekhanty-67_road-1,ɭ.eː.kʷ,134,false,expert,Zhivlov2011,,,
malyjjugankhanty-67_road-1-1,malyjjugankhanty-67_road-1,ɭ.eː.kʷ,134,false,expert,Zhivlov2011,,,
tremjugankhanty-67_road-1-1,tremjugankhanty-67_road-1,ɭ.eː.kʷ,134,false,expert,Zhivlov2011,,,
jugankhanty-67_road-1-1,jugankhanty-67_road-1,ɭ.eː.kʷ,134,false,expert,Zhivlov2011,,,
upperdemjankakhanty-67_road-1-1,upperdemjankakhanty-67_road-1,p.e.n.t,135,false,expert,Zhivlov2011,,,
kondakhanty-67_road-1-1,kondakhanty-67_road-1,p.e.n.t,135,false,expert,Zhivlov2011,,,
nizjamkhanty-67_road-1-1,nizjamkhanty-67_road-1,p.a.n.t,135,false,expert,Zhivlov2011,,,
sherkalykhanty-67_road-1-1,sherkalykhanty-67_road-1,p.a.n.t,135,false,expert,Zhivlov2011,,,
kazymkhanty-67_road-1-1,kazymkhanty-67_road-1,p.a.n.t,135,false,expert,Zhivlov2011,,,
synjakhanty-67_road-1-1,synjakhanty-67_road-1,j.uː.ʃ,136,false,expert,Zhivlov2011,,,
obdorskkhanty-67_road-1-1,obdorskkhanty-67_road-1,j.oː.s,136,false,expert,Zhivlov2011,,,
northmansi-68_root-1-1,northmansi-68_root-1,t.aː.r,137,false,expert,Zhivlov2011,,,
middlelozvamansi-68_root-1-1,middlelozvamansi-68_root-1,t.oɔ.r,137,false,expert,Zhivlov2011,,,
lowerlozvamansi-68_root-1-1,lowerlozvamansi-68_root-1,t.ɔː.r,137,false,expert,Zhivlov2011,,,
pelymkamansi-68_root-1-1,pelymkamansi-68_root-1,t.ɔː.r,137,false,expert,Zhivlov2011,,,
kondamansi-68_root-1-1,kondamansi-68_root-1,t.oɔ.r,137,false,expert,Zhivlov2011,,,
tavdamansi-68_root-1-1,tavdamansi-68_root-1,t.æː.r,137,false,expert,Zhivlov2011,,,
vakhkhanty-68_root-1-1,vakhkhanty-68_root-1,l.oː.r,138,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-68_root-1-1,verkhnekalymskkhanty-68_root-1,j.oː.r,138,false,expert,Zhivlov2011,,,
vasjugankhanty-68_root-1-1,vasjugankhanty-68_root-1,j.oː.r,138,false,expert,Zhivlov2011,,,
vartovskojekhanty-68_root-1-1,vartovskojekhanty-68_root-1,ɬ.ɔ.r,138,false,expert,Zhivlov2011,,,
likrisovskojekhanty-68_root-1-1,likrisovskojekhanty-68_root-1,θ.ɔ.r,138,false,expert,Zhivlov2011,,,
malyjjugankhanty-68_root-1-1,malyjjugankhanty-68_root-1,ɬ.o.r.t,138,false,expert,Zhivlov2011,,,
tremjugankhanty-68_root-1-1,tremjugankhanty-68_root-1,ɬ.o.r.t,138,false,expert,Zhivlov2011,,,
jugankhanty-68_root-1-1,jugankhanty-68_root-1,ɬ.o.r.t,138,false,expert,Zhivlov2011,,,
kondakhanty-68_root-1-1,kondakhanty-68_root-1,t.uː.r.t,138,false,expert,Zhivlov2011,,,
northmansi-69_round-1-1,northmansi-69_round-1,p.uː.ɣ.ə.r,141,false,expert,Zhivlov2011,,,
middlelozvamansi-69_round-1-1,middlelozvamansi-69_round-1,p.æː.r,141,false,expert,Zhivlov2011,,,
lowerlozvamansi-69_round-1-1,lowerlozvamansi-69_round-1,p.æː.r,141,false,expert,Zhivlov2011,,,
pelymkamansi-69_round-1-1,pelymkamansi-69_round-1,p.æ.w.ə.r,141,false,expert,Zhivlov2011,,,
kondamansi-69_round-1-1,kondamansi-69_round-1,p.æ.w.ə.r,141,false,expert,Zhivlov2011,,,
tavdamansi-69_round-1-1,tavdamansi-69_round-1,p.əu.r,141,false,expert,Zhivlov2011,,,
vakhkhanty-69_round-1-1,vakhkhanty-69_round-1,p.œː.ŋ.ɭ.ə.k,142,false,expert,Zhivlov2011,,,
vasjugankhanty-69_round-1-1,vasjugankhanty-69_round-1,p.œː.ŋ.ɭ.ə.k,142,false,expert,Zhivlov2011,,,
tremjugankhanty-69_round-1-1,tremjugankhanty-69_round-1,p.e.ŋ.r.ə.k,141,false,expert,Zhivlov2011,,,
jugankhanty-69_round-1-1,jugankhanty-69_round-1,p.e.ŋ.r.ə.k,141,false,expert,Zhivlov2011,,,
nizjamkhanty-69_round-1-1,nizjamkhanty-69_round-1,ɲ.uː.m.r.ə,143,false,expert,Zhivlov2011,,,
kazymkhanty-69_round-1-1,kazymkhanty-69_round-1,ɲ.ɵː.m.ə.r,143,false,expert,Zhivlov2011,,,
synjakhanty-69_round-1-1,synjakhanty-69_round-1,ɲ.uː.m.ə.r,143,false,expert,Zhivlov2011,,,
northmansi-69_round-2-1,northmansi-69_round-2,m.a.r.a.w.i,139,false,expert,Zhivlov2011,,,
middlelozvamansi-69_round-2-1,middlelozvamansi-69_round-2,m.æ.r.æu,139,false,expert,Zhivlov2011,,,
pelymkamansi-69_round-2-1,pelymkamansi-69_round-2,m.æ.r.u,139,false,expert,Zhivlov2011,,,
kondamansi-69_round-2-1,kondamansi-69_round-2,m.æ.r.w.ə,139,false,expert,Zhivlov2011,,,
kondakhanty-69_round-1-1,kondakhanty-69_round-1,j.æ.ŋ.t.æː,140,false,expert,Zhivlov2011,,,
nizjamkhanty-69_round-2-1,nizjamkhanty-69_round-2,j.eː.ŋ.t.aː,140,false,expert,Zhivlov2011,,,
kazymkhanty-69_round-2-1,kazymkhanty-69_round-2,j.ɛː.ŋ.t.aː,140,false,expert,Zhivlov2011,,,
synjakhanty-69_round-2-1,synjakhanty-69_round-2,j.eː.ŋ.t.aː,140,false,expert,Zhivlov2011,,,
obdorskkhanty-69_round-1-1,obdorskkhanty-69_round-1,j.eː.ŋ.t.æː,140,false,expert,Zhivlov2011,,,
northmansi-70_sand-1-1,northmansi-70_sand-1,j.eː.m,146,false,expert,Zhivlov2011,,,
middlelozvamansi-70_sand-1-1,middlelozvamansi-70_sand-1,j.iː.m,146,false,expert,Zhivlov2011,,,
lowerlozvamansi-70_sand-1-1,lowerlozvamansi-70_sand-1,j.eː.m,146,false,expert,Zhivlov2011,,,
pelymkamansi-70_sand-1-1,pelymkamansi-70_sand-1,j.eː.m,146,false,expert,Zhivlov2011,,,
kondamansi-70_sand-1-1,kondamansi-70_sand-1,j.ə.m,146,false,expert,Zhivlov2011,,,
tavdamansi-70_sand-1-1,tavdamansi-70_sand-1,iː.m,146,false,expert,Zhivlov2011,,,
vakhkhanty-70_sand-1-1,vakhkhanty-70_sand-1,s.a.ŋ.k.ɨː,144,false,expert,Zhivlov2011,,,
vasjugankhanty-70_sand-1-1,vasjugankhanty-70_sand-1,s.a.ŋ.k.ɨː,144,false,expert,Zhivlov2011,,,
tremjugankhanty-70_sand-1-1,tremjugankhanty-70_sand-1,s.a.ŋ.k.ɨː,144,false,expert,Zhivlov2011,,,
jugankhanty-70_sand-1-1,jugankhanty-70_sand-1,s.a.ŋ.k.ɨː,144,false,expert,Zhivlov2011,,,
upperdemjankakhanty-70_sand-1-1,upperdemjankakhanty-70_sand-1,s.a.ŋ.χ.ə,144,false,expert,Zhivlov2011,,,
kondakhanty-70_sand-1-1,kondakhanty-70_sand-1,s.a.ŋ.χ.ə,144,false,expert,Zhivlov2011,,,
nizjamkhanty-70_sand-1-1,nizjamkhanty-70_sand-1,s.eː.j,145,false,expert,Zhivlov2011,,,
kazymkhanty-70_sand-1-1,kazymkhanty-70_sand-1,s.eː.j,145,false,expert,Zhivlov2011,,,
synjakhanty-70_sand-1-1,synjakhanty-70_sand-1,s.eː.j,145,false,expert,Zhivlov2011,,,
northmansi-72_see-1-1,northmansi-72_see-1,w.aː.ɣ,151,false,expert,Zhivlov2011,,,
middlelozvamansi-72_see-1-1,middlelozvamansi-72_see-1,u.j,151,false,expert,Zhivlov2011,,,
pelymkamansi-72_see-1-1,pelymkamansi-72_see-1,w.əi,151,false,expert,Zhivlov2011,,,
kondamansi-72_see-1-1,kondamansi-72_see-1,w.o.j,151,false,expert,Zhivlov2011,,,
tavdamansi-72_see-1-1,tavdamansi-72_see-1,w.a.j.a.n.t,151,false,expert,Zhivlov2011,,,
vakhkhanty-72_see-1-1,vakhkhanty-72_see-1,w.uː,151,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-72_see-1-1,verkhnekalymskkhanty-72_see-1,w.uː,151,false,expert,Zhivlov2011,,,
vasjugankhanty-72_see-1-1,vasjugankhanty-72_see-1,uː,151,false,expert,Zhivlov2011,,,
vartovskojekhanty-72_see-1-1,vartovskojekhanty-72_see-1,w.uː,151,false,expert,Zhivlov2011,,,
likrisovskojekhanty-72_see-1-1,likrisovskojekhanty-72_see-1,w.uː,151,false,expert,Zhivlov2011,,,
malyjjugankhanty-72_see-1-1,malyjjugankhanty-72_see-1,w.uː,151,false,expert,Zhivlov2011,,,
tremjugankhanty-72_see-1-1,tremjugankhanty-72_see-1,w.uː,151,false,expert,Zhivlov2011,,,
jugankhanty-72_see-1-1,jugankhanty-72_see-1,uː,151,false,expert,Zhivlov2011,,,
upperdemjankakhanty-72_see-1-1,upperdemjankakhanty-72_see-1,w.oː,151,false,expert,Zhivlov2011,,,
kondakhanty-72_see-1-1,kondakhanty-72_see-1,uː,151,false,expert,Zhivlov2011,,,
nizjamkhanty-72_see-1-1,nizjamkhanty-72_see-1,uː,151,false,expert,Zhivlov2011,,,
sherkalykhanty-72_see-1-1,sherkalykhanty-72_see-1,uː,151,false,expert,Zhivlov2011,,,
kazymkhanty-72_see-1-1,kazymkhanty-72_see-1,w.aː.n.t,152,false,expert,Zhivlov2011,,,
synjakhanty-72_see-1-1,synjakhanty-72_see-1,w.aː.t,152,false,expert,Zhivlov2011,,,
obdorskkhanty-72_see-1-1,obdorskkhanty-72_see-1,w.æː.n.t,152,false,expert,Zhivlov2011,,,
northmansi-71_say-1-1,northmansi-71_say-1,l.aː.w.i,147,false,expert,Zhivlov2011,,,
middlelozvamansi-71_say-1-1,middlelozvamansi-71_say-1,l.oɔ.ɣ.i,147,false,expert,Zhivlov2011,,,
lowerlozvamansi-71_say-1-1,lowerlozvamansi-71_say-1,l.ɔːi,147,false,expert,Zhivlov2011,,,
pelymkamansi-71_say-1-1,pelymkamansi-71_say-1,l.ɔː.w.i,147,false,expert,Zhivlov2011,,,
kondamansi-71_say-1-1,kondamansi-71_say-1,l.ɔː.w.i,147,false,expert,Zhivlov2011,,,
tavdamansi-71_say-1-1,tavdamansi-71_say-1,l.æː.n.t,147,false,expert,Zhivlov2011,,,
vakhkhanty-71_say-1-1,vakhkhanty-71_say-1,t.o.ɭ.ɣ.ə.l.t,148,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-71_say-1-1,verkhnekalymskkhanty-71_say-1,j.æː.s.ŋ.ə.l,149,false,expert,Zhivlov2011,,,
vasjugankhanty-71_say-1-1,vasjugankhanty-71_say-1,j.æː.s.ŋ.ə.l,149,false,expert,Zhivlov2011,,,
tremjugankhanty-71_say-1-1,tremjugankhanty-71_say-1,j.æː.s.t.ə,149,false,expert,Zhivlov2011,,,
jugankhanty-71_say-1-1,jugankhanty-71_say-1,j.æː.s.t.ə,149,false,expert,Zhivlov2011,,,
upperdemjankakhanty-71_say-1-1,upperdemjankakhanty-71_say-1,j.æː.s.t.ə,149,false,expert,Zhivlov2011,,,
kondakhanty-71_say-1-1,kondakhanty-71_say-1,j.æː.s.t.ə,149,false,expert,Zhivlov2011,,,
nizjamkhanty-71_say-1-1,nizjamkhanty-71_say-1,l.o.p,150,false,expert,Zhivlov2011,,,
sherkalykhanty-71_say-1-1,sherkalykhanty-71_say-1,l.o.p,150,false,expert,Zhivlov2011,,,
kazymkhanty-71_say-1-1,kazymkhanty-71_say-1,ɭ.o.p,150,false,expert,Zhivlov2011,,,
synjakhanty-71_say-1-1,synjakhanty-71_say-1,j.aː.s.t.ə,149,false,expert,Zhivlov2011,,,
obdorskkhanty-71_say-1-1,obdorskkhanty-71_say-1,l.æː.w,-150,false,expert,Zhivlov2011,,,
northmansi-73_seed-1-1,northmansi-73_seed-1,uː.r.l.a.χ,-154,false,expert,Zhivlov2011,,,
middlelozvamansi-73_seed-1-1,middlelozvamansi-73_seed-1,u.r.l.ə.χ,-154,false,expert,Zhivlov2011,,,
pelymkamansi-73_seed-1-1,pelymkamansi-73_seed-1,t.a.j.i.m,155,false,expert,Zhivlov2011,,,
kondamansi-73_seed-1-1,kondamansi-73_seed-1,t.oɔ.j.ə.m,155,false,expert,Zhivlov2011,,,
tavdamansi-73_seed-1-1,tavdamansi-73_seed-1,t.e.j.i.m,155,false,expert,Zhivlov2011,,,
vakhkhanty-73_seed-1-1,vakhkhanty-73_seed-1,l.æː.s.eː.m,156,false,expert,Zhivlov2011,,,
upperdemjankakhanty-73_seed-1-1,upperdemjankakhanty-73_seed-1,j.eː.m,-153,false,expert,Zhivlov2011,,,
kondakhanty-73_seed-1-1,kondakhanty-73_seed-1,j.eː.m,-153,false,expert,Zhivlov2011,,,
nizjamkhanty-73_seed-1-1,nizjamkhanty-73_seed-1,s.j.eː.m.aː,-153,false,expert,Zhivlov2011,,,
northmansi-74_sit-1-1,northmansi-74_sit-1,uː.n.l.i,157,false,expert,Zhivlov2011,,,
middlelozvamansi-74_sit-1-1,middlelozvamansi-74_sit-1,u.n.l.i,157,false,expert,Zhivlov2011,,,
lowerlozvamansi-74_sit-1-1,lowerlozvamansi-74_sit-1,u.n.l.i,157,false,expert,Zhivlov2011,,,
pelymkamansi-74_sit-1-1,pelymkamansi-74_sit-1,w.u.n.l.i,157,false,expert,Zhivlov2011,,,
kondamansi-74_sit-1-1,kondamansi-74_sit-1,w.o.n.l.i,157,false,expert,Zhivlov2011,,,
tavdamansi-74_sit-1-1,tavdamansi-74_sit-1,oː.n.ɔ.n.t,157,false,expert,Zhivlov2011,,,
vakhkhanty-74_sit-1-1,vakhkhanty-74_sit-1,aː.m.ə.s,158,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-74_sit-1-1,verkhnekalymskkhanty-74_sit-1,aː.m.ə.s,158,false,expert,Zhivlov2011,,,
vasjugankhanty-74_sit-1-1,vasjugankhanty-74_sit-1,aː.m.ə.s,158,false,expert,Zhivlov2011,,,
likrisovskojekhanty-74_sit-1-1,likrisovskojekhanty-74_sit-1,aː.m.ə.s,158,false,expert,Zhivlov2011,,,
malyjjugankhanty-74_sit-1-1,malyjjugankhanty-74_sit-1,aː.m.ə.s,158,false,expert,Zhivlov2011,,,
tremjugankhanty-74_sit-1-1,tremjugankhanty-74_sit-1,ɔː.m.ə.s,158,false,expert,Zhivlov2011,,,
jugankhanty-74_sit-1-1,jugankhanty-74_sit-1,ɔː.m.ə.s,158,false,expert,Zhivlov2011,,,
upperdemjankakhanty-74_sit-1-1,upperdemjankakhanty-74_sit-1,oː.m.ə.s,158,false,expert,Zhivlov2011,,,
kondakhanty-74_sit-1-1,kondakhanty-74_sit-1,oː.m.ə.s,158,false,expert,Zhivlov2011,,,
nizjamkhanty-74_sit-1-1,nizjamkhanty-74_sit-1,ɔː.m.ə.s,158,false,expert,Zhivlov2011,,,
sherkalykhanty-74_sit-1-1,sherkalykhanty-74_sit-1,ɔː.m.ə.s,158,false,expert,Zhivlov2011,,,
kazymkhanty-74_sit-1-1,kazymkhanty-74_sit-1,ɔː.m.ə.s,158,false,expert,Zhivlov2011,,,
synjakhanty-74_sit-1-1,synjakhanty-74_sit-1,ɔː.m.ə.s,158,false,expert,Zhivlov2011,,,
obdorskkhanty-74_sit-1-1,obdorskkhanty-74_sit-1,aː.m.ə.s,158,false,expert,Zhivlov2011,,,
northmansi-75_skin-1-1,northmansi-75_skin-1,s.ɔ.w,159,false,expert,Zhivlov2011,,,
middlelozvamansi-75_skin-1-1,middlelozvamansi-75_skin-1,s.ɔu,159,false,expert,Zhivlov2011,,,
pelymkamansi-75_skin-1-1,pelymkamansi-75_skin-1,s.ɔu,159,false,expert,Zhivlov2011,,,
kondamansi-75_skin-1-1,kondamansi-75_skin-1,s.ɔu,159,false,expert,Zhivlov2011,,,
vakhkhanty-75_skin-1-1,vakhkhanty-75_skin-1,s.o.ɣ,159,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-75_skin-1-1,verkhnekalymskkhanty-75_skin-1,s.o.ɣ,159,false,expert,Zhivlov2011,,,
vasjugankhanty-75_skin-1-1,vasjugankhanty-75_skin-1,s.o.ɣ,159,false,expert,Zhivlov2011,,,
vartovskojekhanty-75_skin-1-1,vartovskojekhanty-75_skin-1,s.o.ɣ,159,false,expert,Zhivlov2011,,,
likrisovskojekhanty-75_skin-1-1,likrisovskojekhanty-75_skin-1,s.o.ɣ,159,false,expert,Zhivlov2011,,,
malyjjugankhanty-75_skin-1-1,malyjjugankhanty-75_skin-1,s.o.ɣʷ,159,false,expert,Zhivlov2011,,,
tremjugankhanty-75_skin-1-1,tremjugankhanty-75_skin-1,s.o.ɣʷ,159,false,expert,Zhivlov2011,,,
jugankhanty-75_skin-1-1,jugankhanty-75_skin-1,s.o.w,159,false,expert,Zhivlov2011,,,
upperdemjankakhanty-75_skin-1-1,upperdemjankakhanty-75_skin-1,s.o.χ,159,false,expert,Zhivlov2011,,,
kondakhanty-75_skin-1-1,kondakhanty-75_skin-1,s.o.χ,159,false,expert,Zhivlov2011,,,
nizjamkhanty-75_skin-1-1,nizjamkhanty-75_skin-1,s.o.χ,159,false,expert,Zhivlov2011,,,
sherkalykhanty-75_skin-1-1,sherkalykhanty-75_skin-1,s.o.χ,159,false,expert,Zhivlov2011,,,
kazymkhanty-75_skin-1-1,kazymkhanty-75_skin-1,s.o.χ,159,false,expert,Zhivlov2011,,,
synjakhanty-75_skin-1-1,synjakhanty-75_skin-1,s.o.χ,159,false,expert,Zhivlov2011,,,
obdorskkhanty-75_skin-1-1,obdorskkhanty-75_skin-1,s.o.χ,159,false,expert,Zhivlov2011,,,
northmansi-76_sleep-1-1,northmansi-76_sleep-1,χ.u.j.i,160,false,expert,Zhivlov2011,,,
middlelozvamansi-76_sleep-1-1,middlelozvamansi-76_sleep-1,q.u.jː.i,160,false,expert,Zhivlov2011,,,
lowerlozvamansi-76_sleep-1-1,lowerlozvamansi-76_sleep-1,q.u.j.i,160,false,expert,Zhivlov2011,,,
pelymkamansi-76_sleep-1-1,pelymkamansi-76_sleep-1,q.u.j.i,160,false,expert,Zhivlov2011,,,
kondamansi-76_sleep-1-1,kondamansi-76_sleep-1,q.o.j.i,160,false,expert,Zhivlov2011,,,
tavdamansi-76_sleep-1-1,tavdamansi-76_sleep-1,q.u.j,160,false,expert,Zhivlov2011,,,
vakhkhanty-76_sleep-1-1,vakhkhanty-76_sleep-1,a.l.aː,161,false,expert,Zhivlov2011,,,
vasjugankhanty-76_sleep-1-1,vasjugankhanty-76_sleep-1,a.l.aː,161,false,expert,Zhivlov2011,,,
tremjugankhanty-76_sleep-1-1,tremjugankhanty-76_sleep-1,a.ɬ,161,false,expert,Zhivlov2011,,,
jugankhanty-76_sleep-1-1,jugankhanty-76_sleep-1,a.ɬ,161,false,expert,Zhivlov2011,,,
upperdemjankakhanty-76_sleep-1-1,upperdemjankakhanty-76_sleep-1,a.t,161,false,expert,Zhivlov2011,,,
kondakhanty-76_sleep-1-1,kondakhanty-76_sleep-1,a.t,161,false,expert,Zhivlov2011,,,
sherkalykhanty-76_sleep-1-1,sherkalykhanty-76_sleep-1,o.t,161,false,expert,Zhivlov2011,,,
kazymkhanty-76_sleep-1-1,kazymkhanty-76_sleep-1,o.ɬ,161,false,expert,Zhivlov2011,,,
synjakhanty-76_sleep-1-1,synjakhanty-76_sleep-1,o.l,161,false,expert,Zhivlov2011,,,
obdorskkhanty-76_sleep-1-1,obdorskkhanty-76_sleep-1,χ.oː.j,160,false,expert,Zhivlov2011,,,
northmansi-77_small-1-1,northmansi-77_small-1,m.aː.ɲ,162,false,expert,Zhivlov2011,,,
middlelozvamansi-77_small-1-1,middlelozvamansi-77_small-1,w.y.sʲ,163,false,expert,Zhivlov2011,,,
lowerlozvamansi-77_small-1-1,lowerlozvamansi-77_small-1,i.sʲ,163,false,expert,Zhivlov2011,,,
pelymkamansi-77_small-1-1,pelymkamansi-77_small-1,i.sʲ,163,false,expert,Zhivlov2011,,,
kondamansi-77_small-1-1,kondamansi-77_small-1,w.i.sʲ,163,false,expert,Zhivlov2011,,,
tavdamansi-77_small-1-1,tavdamansi-77_small-1,u.sʲ,163,false,expert,Zhivlov2011,,,
vakhkhanty-77_small-1-1,vakhkhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-77_small-1-1,verkhnekalymskkhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
vasjugankhanty-77_small-1-1,vasjugankhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
vartovskojekhanty-77_small-1-1,vartovskojekhanty-77_small-1,œ.k.ə.m,165,false,expert,Zhivlov2011,,,
likrisovskojekhanty-77_small-1-1,likrisovskojekhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
malyjjugankhanty-77_small-1-1,malyjjugankhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
tremjugankhanty-77_small-1-1,tremjugankhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
jugankhanty-77_small-1-1,jugankhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
upperdemjankakhanty-77_small-1-1,upperdemjankakhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
kondakhanty-77_small-1-1,kondakhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
nizjamkhanty-77_small-1-1,nizjamkhanty-77_small-1,aː.j,164,false,expert,Zhivlov2011,,,
sherkalykhanty-77_small-1-1,sherkalykhanty-77_small-1,aː.j,164,false,expert,Zhivlov2011,,,
kazymkhanty-77_small-1-1,kazymkhanty-77_small-1,aː.j,164,false,expert,Zhivlov2011,,,
synjakhanty-77_small-1-1,synjakhanty-77_small-1,aː.j,164,false,expert,Zhivlov2011,,,
obdorskkhanty-77_small-1-1,obdorskkhanty-77_small-1,æː.j,164,false,expert,Zhivlov2011,,,
northmansi-78_smoke-1-1,northmansi-78_smoke-1,p.o.s.i.m,169,false,expert,Zhivlov2011,,,
middlelozvamansi-78_smoke-1-1,middlelozvamansi-78_smoke-1,p.ɔ.ʃ.m,169,false,expert,Zhivlov2011,,,
lowerlozvamansi-78_smoke-1-1,lowerlozvamansi-78_smoke-1,p.a.ʃː.ə.m,169,false,expert,Zhivlov2011,,,
pelymkamansi-78_smoke-1-1,pelymkamansi-78_smoke-1,p.ɔ.ʃ.m,169,false,expert,Zhivlov2011,,,
kondamansi-78_smoke-1-1,kondamansi-78_smoke-1,p.ɔ.s.ə.m,169,false,expert,Zhivlov2011,,,
tavdamansi-78_smoke-1-1,tavdamansi-78_smoke-1,p.o.ʃ.ə.m,169,false,expert,Zhivlov2011,,,
vakhkhanty-78_smoke-1-1,vakhkhanty-78_smoke-1,p.o.r.k.ɨː,166,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-78_smoke-1-1,verkhnekalymskkhanty-78_smoke-1,p.o.r.k.ɨː,166,false,expert,Zhivlov2011,,,
vasjugankhanty-78_smoke-1-1,vasjugankhanty-78_smoke-1,p.o.r.k.ɨː,166,false,expert,Zhivlov2011,,,
likrisovskojekhanty-78_smoke-1-1,likrisovskojekhanty-78_smoke-1,t.œ.ɣ.ə.θ.ɨː.p.ə.t,167,false,expert,Zhivlov2011,,,
malyjjugankhanty-78_smoke-1-1,malyjjugankhanty-78_smoke-1,ɬ.ɨː.p.ə.t,167,false,expert,Zhivlov2011,,,
tremjugankhanty-78_smoke-1-1,tremjugankhanty-78_smoke-1,n.æː.j.ɬ.ɨː.p.ə.t,167,false,expert,Zhivlov2011,,,
jugankhanty-78_smoke-1-1,jugankhanty-78_smoke-1,n.æː.j.ɬ.ɨː.p.ə.t,167,false,expert,Zhivlov2011,,,
upperdemjankakhanty-78_smoke-1-1,upperdemjankakhanty-78_smoke-1,ʧ.a.χ.eː.m,168,false,expert,Zhivlov2011,,,
kondakhanty-78_smoke-1-1,kondakhanty-78_smoke-1,ʧ.a.χ.iː.m,168,false,expert,Zhivlov2011,,,
nizjamkhanty-78_smoke-1-1,nizjamkhanty-78_smoke-1,p.uː.s.ə.ŋ,169,false,expert,Zhivlov2011,,,
kazymkhanty-78_smoke-1-1,kazymkhanty-78_smoke-1,p.ɵː.s.ə.ŋ,169,false,expert,Zhivlov2011,,,
synjakhanty-78_smoke-1-1,synjakhanty-78_smoke-1,p.uː.s.ə.ŋ,169,false,expert,Zhivlov2011,,,
obdorskkhanty-78_smoke-1-1,obdorskkhanty-78_smoke-1,p.oː.s.ə.ŋ,169,false,expert,Zhivlov2011,,,
northmansi-79_stand-1-1,northmansi-79_stand-1,ʎ.uː.ʎ.i,-171,false,expert,Zhivlov2011,,,
middlelozvamansi-79_stand-1-1,middlelozvamansi-79_stand-1,t.u.ɲ.sʲ.i,170,false,expert,Zhivlov2011,,,
lowerlozvamansi-79_stand-1-1,lowerlozvamansi-79_stand-1,t.o.ɲ.sʲ.i,170,false,expert,Zhivlov2011,,,
pelymkamansi-79_stand-1-1,pelymkamansi-79_stand-1,t.u.ɲ.sʲ.i,170,false,expert,Zhivlov2011,,,
kondamansi-79_stand-1-1,kondamansi-79_stand-1,t.u.ɲ.sʲ.i,170,false,expert,Zhivlov2011,,,
tavdamansi-79_stand-1-1,tavdamansi-79_stand-1,t.o.ɲ.sʲ,170,false,expert,Zhivlov2011,,,
vakhkhanty-79_stand-1-1,vakhkhanty-79_stand-1,l.aː.ʎ,171,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-79_stand-1-1,verkhnekalymskkhanty-79_stand-1,j.aː.ʎ,171,false,expert,Zhivlov2011,,,
vasjugankhanty-79_stand-1-1,vasjugankhanty-79_stand-1,j.aː.ʎ,171,false,expert,Zhivlov2011,,,
likrisovskojekhanty-79_stand-1-1,likrisovskojekhanty-79_stand-1,θ.aː.θ,171,false,expert,Zhivlov2011,,,
malyjjugankhanty-79_stand-1-1,malyjjugankhanty-79_stand-1,ɬ.aː.ɬ.j,171,false,expert,Zhivlov2011,,,
tremjugankhanty-79_stand-1-1,tremjugankhanty-79_stand-1,ɬ.j.ɔː.ɬ.j,171,false,expert,Zhivlov2011,,,
jugankhanty-79_stand-1-1,jugankhanty-79_stand-1,ɬ.j.oː.ɬ.j,171,false,expert,Zhivlov2011,,,
upperdemjankakhanty-79_stand-1-1,upperdemjankakhanty-79_stand-1,t.j.oː.t.j,171,false,expert,Zhivlov2011,,,
kondakhanty-79_stand-1-1,kondakhanty-79_stand-1,t.j.oː.t.j,171,false,expert,Zhivlov2011,,,
