,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1223,french-62_not-1,,french,62_not,nə,n.ə,n ə,,Starostin2005,,False,^ n . ə $,default,n 3,3 n
1224,czech-62_not-1,,czech,62_not,nɛ,n.ɛ,n ɛ,,Starostin2005,,False,^ n . ɛ $,default,n E,E n
1225,icelandic-62_not-1,,icelandic,62_not,ɛʰcɪ,ɛʰ.c.ɪ,ɛʰ/ɛ c ɪ,,Starostin2005,,False,^ ɛʰ . c . ɪ $,default,Eh~ E T i,E Eh~ T i
1226,italian-62_not-1,,italian,62_not,non,n.o.n,n o n,,Starostin2005,,False,^ n . o . n $,default,n o n,n o
1227,hindi-62_not-1,,hindi,62_not,naɦĩ,n.a.ɦ.ĩ,n a ɦ ĩ,,Starostin2005,,False,^ n . a . ɦ . ĩ $,default,n a h i*,a h i* n
1228,portuguese-62_not-1,,portuguese,62_not,nɐ̃w,n.ɐ̃.w,n ɐ̃ w,,Starostin2005,,False,^ n . ɐ̃ . w $,default,n a* w,a* n w
1229,dutch-63_one-1,,dutch,63_one,eːn,eː.n,eː n,,Starostin2005,,False,^ eː . n $,default,e n,e n
1230,swedish-63_one-1,,swedish,63_one,en,e.n,e n,,Starostin2005,,False,^ e . n $,default,e n,e n
1231,english-63_one-1,,english,63_one,ʋʌn,ʋ.ʌ.n,ʋ ʌ n,,Starostin2005,,False,^ ʋ . ʌ . n $,default,v o n,n o v
1232,german-63_one-1,,german,63_one,ain,ai.n,ai n,,Starostin2005,,False,^ ai . n $,default,ai n,ai n
1233,spanish-63_one-1,,spanish,63_one,uno,u.n.o,u n o,,Starostin2005,,False,^ u . n . o $,default,u n o,n o u
1234,danish-63_one-1,,danish,63_one,eˀn,eˀ.n,eˀ n,,Starostin2005,,False,^ eˀ . n $,default,e n,e n
1235,bulgarian-63_one-1,,bulgarian,63_one,ɛdnɔ,ɛ.d.n.ɔ,ɛ d n ɔ,,Starostin2005,,False,^ ɛ . d . n . ɔ $,default,E d n o,E d n o
1236,greek-63_one-1,,greek,63_one,ena,e.n.a,e n a,,Starostin2005,,False,^ e . n . a $,default,e n a,a e n
1237,armenian-63_one-1,,armenian,63_one,mɛk,m.ɛ.k,m ɛ k,,Starostin2005,,False,^ m . ɛ . k $,default,m E k,E k m
1238,romanian-63_one-1,,romanian,63_one,unu,u.n.u,u n u,,Starostin2005,,False,^ u . n . u $,default,u n u,n u
1239,russian-63_one-1,,russian,63_one,ɐdʲin,ɐ.dʲ.i.n,ɐ dʲ i n,,Starostin2005,,False,^ ɐ . dʲ . i . n $,default,a dy~ i n,a dy~ i n
1240,polish-63_one-1,,polish,63_one,jɛdɛn,j.ɛ.d.ɛ.n,j ɛ d ɛ n,,Starostin2005,,False,^ j . ɛ . d . ɛ . n $,default,y E d E n,E d n y
1241,norwegian-63_one-1,,norwegian,63_one,eːn,eː.n,eː n,,Starostin2005,,False,^ eː . n $,default,e n,e n
1242,french-63_one-1,,french,63_one,œ̃,œ̃,œ̃,,Starostin2005,,False,^ œ̃ $,default,E*,E*
1243,czech-63_one-1,,czech,63_one,jɛdɛn,j.ɛ.d.ɛ.n,j ɛ d ɛ n,,Starostin2005,,False,^ j . ɛ . d . ɛ . n $,default,y E d E n,E d n y
1244,icelandic-63_one-1,,icelandic,63_one,eit͡n,ei.t͡n,ei n̥,,Starostin2005,,False,^ ei . t͡n $,default,ei n,ei n
1245,italian-63_one-1,,italian,63_one,uno,u.n.o,u n o,,Starostin2005,,False,^ u . n . o $,default,u n o,n o u
1246,hindi-63_one-1,,hindi,63_one,eːk,eː.k,eː k,,Starostin2005,,False,^ eː . k $,default,e k,e k
1247,portuguese-63_one-1,,portuguese,63_one,ũ,ũ,ũ,,Starostin2005,,False,^ ũ $,default,u*,u*
1248,dutch-64_person-1,,dutch,64_person,mɛns,m.ɛ.n.s,m ɛ n s,,Starostin2005,,False,^ m . ɛ . n . s $,default,m E n s,E m n s
1249,swedish-64_person-1,,swedish,64_person,mɛniʃa,m.ɛ.n.i.ʃ.a,m ɛ n i ʃ a,,Starostin2005,,False,^ m . ɛ . n . i . ʃ . a $,default,m E n i S a,E S a i m n
1250,english-64_person-1,,english,64_person,mæn,m.æ.n,m æ n,,Starostin2005,,False,^ m . æ . n $,default,m E n,E m n
1251,german-64_person-1,,german,64_person,mɛnʃ,m.ɛ.n.ʃ,m ɛ n ʃ,,Starostin2005,,False,^ m . ɛ . n . ʃ $,default,m E n S,E S m n
1252,spanish-64_person-1,,spanish,64_person,ombɾe,o.m.b.ɾ.e,o m b ɾ e,,Starostin2005,,False,^ o . m . b . ɾ . e $,default,o m b r e,b e m o r
1253,danish-64_person-1,,danish,64_person,mɛnəsgə,m.ɛ.n.ə.s.g.ə,m ɛ n ə s g ə,,Starostin2005,,False,^ m . ɛ . n . ə . s . g . ə $,default,m E n 3 s g 3,3 E g m n s
1254,bulgarian-64_person-1,,bulgarian,64_person,ʧovɛk,ʧ.o.v.ɛ.k,tʃ o v ɛ k,,Starostin2005,,False,^ ʧ . o . v . ɛ . k $,default,tS o v E k,E k o tS v
1255,greek-64_person-1,,greek,64_person,anθropos,a.n.θ.r.o.p.o.s,a n θ r o p o s,,Starostin2005,,False,^ a . n . θ . r . o . p . o . s $,default,a n 8 r o p o s,8 a n o p r s
1256,armenian-64_person-1,,armenian,64_person,mɑɾtʰ,m.ɑ.ɾ.tʰ,m ɑ ɾ tʰ,,Starostin2005,,True,^ m . ɑ . ɾ . tʰ $,default,m o r th~,m o r th~
1257,romanian-64_person-1,,romanian,64_person,om,o.m,o m,,Starostin2005,,False,^ o . m $,default,o m,m o
1258,russian-64_person-1,,russian,64_person,ʧʲɪlɐvʲɛk,ʧʲ.ɪ.l.ɐ.vʲ.ɛ.k,tʃʲ ɪ l ɐ vʲ ɛ k,,Starostin2005,,False,^ ʧʲ . ɪ . l . ɐ . vʲ . ɛ . k $,default,tSy~ i l a vy~ E k,E a i k l tSy~ vy~
1259,polish-64_person-1,,polish,64_person,ʧwɔvʲɛk,ʧ.w.ɔ.vʲ.ɛ.k,tʃ w ɔ vʲ ɛ k,,Starostin2005,,False,^ ʧ . w . ɔ . vʲ . ɛ . k $,default,tS w o vy~ E k,E k o tS vy~ w
1260,norwegian-64_person-1,,norwegian,64_person,menəskə,m.e.n.ə.s.k.ə,m e n ə s k ə,,Starostin2005,,False,^ m . e . n . ə . s . k . ə $,default,m e n 3 s k 3,3 e k m n s
1261,french-64_person-1,,french,64_person,ɔm,ɔ.m,ɔ m,,Starostin2005,,False,^ ɔ . m $,default,o m,m o
1262,czech-64_person-1,,czech,64_person,ʧlovʲɛk,ʧ.l.o.vʲ.ɛ.k,tʃ l o vʲ ɛ k,,Starostin2005,,False,^ ʧ . l . o . vʲ . ɛ . k $,default,tS l o vy~ E k,E k l o tS vy~
1263,icelandic-64_person-1,,icelandic,64_person,maːðʏr,m.aː.ð.ʏ.r,m aː ð ʏ r,,Starostin2005,,False,^ m . aː . ð . ʏ . r $,default,m a 8 i r,8 a i m r
1264,italian-64_person-1,,italian,64_person,wɔmo,w.ɔ.m.o,w ɔ m o,,Starostin2005,,False,^ w . ɔ . m . o $,default,w o m o,m o w
1265,hindi-64_person-1,,hindi,64_person,aːdmiː,aː.d.m.iː,aː d m iː,,Starostin2005,,True,^ aː . d . m . iː $,default,a d m i,a d i m
1266,portuguese-64_person-1,,portuguese,64_person,ɔmɐ̃,ɔ.m.ɐ̃,ɔ m ɐ̃,,Starostin2005,,False,^ ɔ . m . ɐ̃ $,default,o m a*,a* m o
1267,dutch-65_rain-1,,dutch,65_rain,reːɣə,r.eː.ɣ.ə,r eː ɣ ə,,Starostin2005,,False,^ r . eː . ɣ . ə $,default,r e x 3,3 e r x
1268,swedish-65_rain-1,,swedish,65_rain,reŋːn,r.e.ŋː.n,r e ŋː n,,Starostin2005,,False,^ r . e . ŋː . n $,default,r e N n,N e n r
1269,english-65_rain-1,,english,65_rain,reɪn,r.eɪ.n,r eɪ n,,Starostin2005,,False,^ r . eɪ . n $,default,r ei n,ei n r
1270,german-65_rain-1,,german,65_rain,reːɡən,r.eː.ɡ.ə.n,r eː ɡ ə n,,Starostin2005,,False,^ r . eː . ɡ . ə . n $,default,r e g 3 n,3 e g n r
1271,spanish-65_rain-1,,spanish,65_rain,ʎuβja,ʎ.u.β.j.a,ʎ u β j a,,Starostin2005,,False,^ ʎ . u . β . j . a $,default,L u b y a,L a b u y
1272,danish-65_rain-1,,danish,65_rain,ʁɑjˀn,ʁ.ɑ.jˀ.n,ʁ ɑ jˀ n,,Starostin2005,,False,^ ʁ . ɑ . jˀ . n $,default,X o y n,X n o y
1273,bulgarian-65_rain-1,,bulgarian,65_rain,dɤʃt,d.ɤ.ʃ.t,d ɤ ʃ t,,Starostin2005,,False,^ d . ɤ . ʃ . t $,default,d o S t,S d o t
1274,greek-65_rain-1,,greek,65_rain,vroçi,v.r.o.ç.i,v r o ç i,,Starostin2005,,False,^ v . r . o . ç . i $,default,v r o S i,S i o r v
1275,armenian-65_rain-1,,armenian,65_rain,ɑnʣɾɛv,ɑ.n.ʣ.ɾ.ɛ.v,ɑ n dz ɾ ɛ v,,Starostin2005,,False,^ ɑ . n . ʣ . ɾ . ɛ . v $,default,o n dz r E v,E dz n o r v
1276,romanian-65_rain-1,,romanian,65_rain,plwaje,p.l.w.a.j.e,p l w a j e,,Starostin2005,,False,^ p . l . w . a . j . e $,default,p l w a y e,a e l p w y
1277,russian-65_rain-1,,russian,65_rain,doʃtʲ,d.o.ʃ.tʲ,d o ʃ tʲ,,Starostin2005,,False,^ d . o . ʃ . tʲ $,default,d o S ty~,S d o ty~
1278,polish-65_rain-1,,polish,65_rain,dɛʃʧ,d.ɛ.ʃ.ʧ,d ɛ ʃ tʃ,,Starostin2005,,False,^ d . ɛ . ʃ . ʧ $,default,d E S tS,E S d tS
1279,norwegian-65_rain-1,,norwegian,65_rain,ɾæjnə,ɾ.æ.j.n.ə,ɾ æ j n ə,,Starostin2005,,False,^ ɾ . æ . j . n . ə $,default,r E y n 3,3 E n r y
1280,french-65_rain-1,,french,65_rain,plɥi,p.l.ɥ.i,p l ɥ i,,Starostin2005,,False,^ p . l . ɥ . i $,default,p l y i,i l p y
1281,czech-65_rain-1,,czech,65_rain,dɛːʃtʲ,d.ɛː.ʃ.tʲ,d ɛː ʃ tʲ,,Starostin2005,,False,^ d . ɛː . ʃ . tʲ $,default,d E S ty~,E S d ty~
1282,icelandic-65_rain-1,,icelandic,65_rain,rɛkn,r.ɛ.k.n,r ɛ k n,,Starostin2005,,False,^ r . ɛ . k . n $,default,r E k n,E k n r
1283,italian-65_rain-1,,italian,65_rain,pjɔʤːa,p.j.ɔ.ʤː.a,p j ɔ dʒː a,,Starostin2005,,False,^ p . j . ɔ . ʤː . a $,default,p y o dZ a,a dZ o p y
1284,portuguese-65_rain-1,,portuguese,65_rain,ʃuvɐ,ʃ.u.v.ɐ,ʃ u v ɐ,,Starostin2005,,False,^ ʃ . u . v . ɐ $,default,S u v a,S a u v
1285,dutch-66_red-1,,dutch,66_red,roːt,r.oː.t,r oː t,,Starostin2005,,False,^ r . oː . t $,default,r o t,o r t
1286,swedish-66_red-1,,swedish,66_red,røːd,r.øː.d,r øː d,,Starostin2005,,False,^ r . øː . d $,default,r e d,d e r
1287,english-66_red-1,,english,66_red,rɛd,r.ɛ.d,r ɛ d,,Starostin2005,,False,^ r . ɛ . d $,default,r E d,E d r
1288,german-66_red-1,,german,66_red,roːt,r.oː.t,r oː t,,Starostin2005,,False,^ r . oː . t $,default,r o t,o r t
1289,spanish-66_red-1,,spanish,66_red,roxo,r.o.x.o,r o x o,,Starostin2005,,False,^ r . o . x . o $,default,r o x o,o r x
1290,danish-66_red-1,,danish,66_red,ʁœðˀ,ʁ.œ.ðˀ,ʁ œ ðˀ,,Starostin2005,,False,^ ʁ . œ . ðˀ $,default,X E 8,8 E X
1291,bulgarian-66_red-1,,bulgarian,66_red,ʧɛrvɛn,ʧ.ɛ.r.v.ɛ.n,tʃ ɛ r v ɛ n,,Starostin2005,,False,^ ʧ . ɛ . r . v . ɛ . n $,default,tS E r v E n,E n r tS v
1292,greek-66_red-1,,greek,66_red,kocinos,k.o.c.i.n.o.s,k o c i n o s,,Starostin2005,,True,^ k . o . c . i . n . o . s $,default,k o T i n o s,T i k n o s
1293,armenian-66_red-1,,armenian,66_red,kɑɾmiɾ,k.ɑ.ɾ.m.i.ɾ,k ɑ ɾ m i ɾ,,Starostin2005,,True,^ k . ɑ . ɾ . m . i . ɾ $,default,k o r m i r,i k m o r
1294,romanian-66_red-1,,romanian,66_red,roʃu,r.o.ʃ.u,r o ʃ u,,Starostin2005,,True,^ r . o . ʃ . u $,default,r o S u,S o r u
1295,russian-66_red-1,,russian,66_red,krasnɨj,k.r.a.s.n.ɨ.j,k r a s n ɨ j,,Starostin2005,,False,^ k . r . a . s . n . ɨ . j $,default,k r a s n 3 y,3 a k n r s y
1296,polish-66_red-1,,polish,66_red,ʧɛrvɔnɨ,ʧ.ɛ.r.v.ɔ.n.ɨ,tʃ ɛ r v ɔ n ɨ,,Starostin2005,,False,^ ʧ . ɛ . r . v . ɔ . n . ɨ $,default,tS E r v o n 3,3 E n o r tS v
1297,french-66_red-1,,french,66_red,ʁuj,ʁ.u.j,ʁ u j,,Starostin2005,,False,^ ʁ . u . j $,default,X u y,X u y
1298,czech-66_red-1,,czech,66_red,ʧɛrvɛniː,ʧ.ɛ.r.v.ɛ.n.iː,tʃ ɛ r v ɛ n iː,,Starostin2005,,False,^ ʧ . ɛ . r . v . ɛ . n . iː $,default,tS E r v E n i,E i n r tS v
1299,icelandic-66_red-1,,icelandic,66_red,røyːðʏr,r.øyː.ð.ʏ.r,r øyː ð ʏ r,,Starostin2005,,False,^ r . øyː . ð . ʏ . r $,default,r ei 8 i r,8 ei i r
1300,italian-66_red-1,,italian,66_red,rosso,r.o.sː.o,r o sː o,,Starostin2005,,False,^ r . o . sː . o $,default,r o s o,o r s
1301,hindi-66_red-1,,hindi,66_red,laːl,l.aː.l,l aː l,,Starostin2005,,False,^ l . aː . l $,default,l a l,a l
1302,portuguese-66_red-1,,portuguese,66_red,vərmeʎu,v.ə.r.m.e.ʎ.u,v ə r m e ʎ u,,Starostin2005,,False,^ v . ə . r . m . e . ʎ . u $,default,v 3 r m e L u,3 L e m r u v
1303,dutch-67_road-1,,dutch,67_road,ʋɛx,ʋ.ɛ.x,ʋ ɛ x,,Starostin2005,,False,^ ʋ . ɛ . x $,default,v E x,E v x
1304,swedish-67_road-1,,swedish,67_road,vɛːg,v.ɛː.g,v ɛː g,,Starostin2005,,False,^ v . ɛː . g $,default,v E g,E g v
1305,english-67_road-1,,english,67_road,rəʊd,r.əʊ.d,r əʊ d,,Starostin2005,,False,^ r . əʊ . d $,default,r 3u d,3u d r
1306,german-67_road-1,,german,67_road,veːk,v.eː.k,v eː k,,Starostin2005,,False,^ v . eː . k $,default,v e k,e k v
1307,spanish-67_road-1,,spanish,67_road,bia,b.ia,b i a,,Starostin2005,,False,^ b . ia $,default,b i a,a b i
1308,danish-67_road-1,,danish,67_road,vɑjˀ,v.ɑ.jˀ,v ɑ jˀ,,Starostin2005,,False,^ v . ɑ . jˀ $,default,v o y,o v y
1309,bulgarian-67_road-1,,bulgarian,67_road,pɤt,p.ɤ.t,p ɤ t,,Starostin2005,,False,^ p . ɤ . t $,default,p o t,o p t
1310,greek-67_road-1,,greek,67_road,ðromos,ð.r.o.m.o.s,ð r o m o s,,Starostin2005,,False,^ ð . r . o . m . o . s $,default,8 r o m o s,8 m o r s
1311,armenian-67_road-1,,armenian,67_road,ʧɑmpʰɑ,ʧ.ɑ.m.pʰ.ɑ,tʃ ɑ m pʰ ɑ,,Starostin2005,,True,^ ʧ . ɑ . m . pʰ . ɑ $,default,tS o m ph~ o,m o ph~ tS
1312,romanian-67_road-1,,romanian,67_road,kale,k.a.l.e,k a l e,,Starostin2005,,False,^ k . a . l . e $,default,k a l e,a e k l
1313,russian-67_road-1,,russian,67_road,dɐroɡə,d.ɐ.r.o.ɡ.ə,d ɐ r o ɡ ə,,Starostin2005,,False,^ d . ɐ . r . o . ɡ . ə $,default,d a r o g 3,3 a d g o r
1314,polish-67_road-1,,polish,67_road,drɔɡa,d.r.ɔ.ɡ.a,d r ɔ ɡ a,,Starostin2005,,False,^ d . r . ɔ . ɡ . a $,default,d r o g a,a d g o r
1315,french-67_road-1,,french,67_road,ʃɛmɛ̃,ʃ.ɛ.m.ɛ̃,ʃ ɛ m ɛ̃,,Starostin2005,,True,^ ʃ . ɛ . m . ɛ̃ $,default,S E m E*,E E* S m
1316,czech-67_road-1,,czech,67_road,ʦɛsta,ʦ.ɛ.s.t.a,ts ɛ s t a,,Starostin2005,,False,^ ʦ . ɛ . s . t . a $,default,ts E s t a,E a s t ts
1317,icelandic-67_road-1,,icelandic,67_road,vekʏr,v.e.k.ʏ.r,v e k ʏ r,,Starostin2005,,False,^ v . e . k . ʏ . r $,default,v e k i r,e i k r v
1318,italian-67_road-1,,italian,67_road,strada,s.t.r.a.d.a,s t r a d a,,Starostin2005,,False,^ s . t . r . a . d . a $,default,s t r a d a,a d r s t
1319,hindi-67_road-1,,hindi,67_road,səɽək,s.ə.ɽ.ə.k,s ə ɽ ə k,,Starostin2005,,False,^ s . ə . ɽ . ə . k $,default,s 3 r 3 k,3 k r s
1320,portuguese-67_road-1,,portuguese,67_road,əʃtradɐ,ə.ʃ.t.r.a.d.ɐ,ə ʃ t r a d ɐ,,Starostin2005,,False,^ ə . ʃ . t . r . a . d . ɐ $,default,3 S t r a d a,3 S a d r t
1321,english-67_road-2,,english,67_road,ʋeɪ,ʋ.eɪ,ʋ eɪ,,Starostin2005,,False,^ ʋ . eɪ $,default,v ei,ei v
1322,italian-67_road-2,,italian,67_road,via,v.ia,v i a,,Starostin2005,,False,^ v . ia $,default,v i a,a i v
1323,portuguese-67_road-2,,portuguese,67_road,viɐ,v.iɐ,v i ɐ,,Starostin2005,,False,^ v . iɐ $,default,v i a,a i v
1324,dutch-68_root-1,,dutch,68_root,ʋɔrtəl,ʋ.ɔ.r.t.ə.l,ʋ ɔ r t ə l,,Starostin2005,,False,^ ʋ . ɔ . r . t . ə . l $,default,v o r t 3 l,3 l o r t v
1325,swedish-68_root-1,,swedish,68_root,roːt,r.oː.t,r oː t,,Starostin2005,,False,^ r . oː . t $,default,r o t,o r t
1326,english-68_root-1,,english,68_root,ruːt,r.uː.t,r uː t,,Starostin2005,,False,^ r . uː . t $,default,r u t,r t u
1327,german-68_root-1,,german,68_root,vʊrt͡səl,v.ʊ.r.t͡s.ə.l,v ʊ r ts ə l,,Starostin2005,,False,^ v . ʊ . r . t͡s . ə . l $,default,v u r ts 3 l,3 l r ts u v
1328,spanish-68_root-1,,spanish,68_root,ra.iθ,r.a.i.θ,r a i θ,,Starostin2005,,False,^ r . a . i . θ $,default,r a i 8,8 a i r
1329,danish-68_root-1,,danish,68_root,ʁoˀð,ʁ.oˀ.ð,ʁ oˀ ð,,Starostin2005,,False,^ ʁ . oˀ . ð $,default,X o 8,8 X o
1330,bulgarian-68_root-1,,bulgarian,68_root,kɔrɛn,k.ɔ.r.ɛ.n,k ɔ r ɛ n,,Starostin2005,,False,^ k . ɔ . r . ɛ . n $,default,k o r E n,E k n o r
1331,greek-68_root-1,,greek,68_root,oðos,o.ð.o.s,o ð o s,,Starostin2005,,False,^ o . ð . o . s $,default,o 8 o s,8 o s
1332,armenian-68_root-1,,armenian,68_root,ɑɾmɑt,ɑ.ɾ.m.ɑ.t,ɑ ɾ m ɑ t,,Starostin2005,,False,^ ɑ . ɾ . m . ɑ . t $,default,o r m o t,m o r t
1333,romanian-68_root-1,,romanian,68_root,rədəʧinə,r.ə.d.ə.ʧ.i.n.ə,r ə d ə tʃ i n ə,,Starostin2005,,False,^ r . ə . d . ə . ʧ . i . n . ə $,default,r 3 d 3 tS i n 3,3 d i n r tS
1334,russian-68_root-1,,russian,68_root,korʲɪnʲ,k.o.rʲ.ɪ.nʲ,k o rʲ ɪ nʲ,,Starostin2005,,False,^ k . o . rʲ . ɪ . nʲ $,default,k o ry~ i ny~,i k ny~ o ry~
1335,polish-68_root-1,,polish,68_root,kɔʒɛɲ,k.ɔ.ʒ.ɛ.ɲ,k ɔ ʒ ɛ ɲ,,Starostin2005,,False,^ k . ɔ . ʒ . ɛ . ɲ $,default,k o Z E 5,5 E Z k o
1336,french-68_root-1,,french,68_root,ʁasin,ʁ.a.s.i.n,ʁ a s i n,,Starostin2005,,False,^ ʁ . a . s . i . n $,default,X a s i n,X a i n s
1337,czech-68_root-1,,czech,68_root,korɛn,k.o.r.ɛ.n,k o r ɛ n,,Starostin2005,,False,^ k . o . r . ɛ . n $,default,k o r E n,E k n o r
1338,icelandic-68_root-1,,icelandic,68_root,rouːt,r.ouː.t,r ouː t,,Starostin2005,,False,^ r . ouː . t $,default,r ou t,ou r t
1339,italian-68_root-1,,italian,68_root,radiʧe,r.a.d.i.ʧ.e,r a d i tʃ e,,Starostin2005,,False,^ r . a . d . i . ʧ . e $,default,r a d i tS e,a d e i r tS
1340,hindi-68_root-1,,hindi,68_root,ʤəɽ,ʤ.ə.ɽ,dʒ ə ɽ,,Starostin2005,,False,^ ʤ . ə . ɽ $,default,dZ 3 r,3 dZ r
1341,portuguese-68_root-1,,portuguese,68_root,ʀɐ.iʃ,ʀ.ɐ.i.ʃ,ʀ ɐ i ʃ,,Starostin2005,,False,^ ʀ . ɐ . i . ʃ $,default,r a i S,S a i r
1342,greek-68_root-2,,greek,68_root,riza,r.i.z.a,r i z a,,Starostin2005,,False,^ r . i . z . a $,default,r i z a,a i r z
1343,dutch-69_round-1,,dutch,69_round,rɔnt,r.ɔ.n.t,r ɔ n t,,Starostin2005,,True,^ r . ɔ . n . t $,default,r o n t,n o r t
1344,swedish-69_round-1,,swedish,69_round,runːd,r.u.nː.d,r u nː d,,Starostin2005,,True,^ r . u . nː . d $,default,r u n d,d n r u
1345,english-69_round-1,,english,69_round,raʊnd,r.aʊ.n.d,r aʊ n d,,Starostin2005,,True,^ r . aʊ . n . d $,default,r au n d,au d n r
1346,german-69_round-1,,german,69_round,rʊnt,r.ʊ.n.t,r ʊ n t,,Starostin2005,,True,^ r . ʊ . n . t $,default,r u n t,n r t u
1347,spanish-69_round-1,,spanish,69_round,reðondo,r.e.ð.o.n.d.o,r e ð o n d o,,Starostin2005,,False,^ r . e . ð . o . n . d . o $,default,r e 8 o n d o,8 d e n o r
1348,danish-69_round-1,,danish,69_round,ʁɔnˀ,ʁ.ɔ.nˀ,ʁ ɔ nˀ,,Starostin2005,,True,^ ʁ . ɔ . nˀ $,default,X o n,X n o
1349,bulgarian-69_round-1,,bulgarian,69_round,krɤgəl,k.r.ɤ.g.ə.l,k r ɤ g ə l,,Starostin2005,,False,^ k . r . ɤ . g . ə . l $,default,k r o g 3 l,3 g k l o r
1350,greek-69_round-1,,greek,69_round,stroɲɟilos,s.t.r.o.ɲ.ɟ.i.l.o.s,s t r o ɲ ɟ i l o s,,Starostin2005,,False,^ s . t . r . o . ɲ . ɟ . i . l . o . s $,default,s t r o 5 T i l o s,5 T i l o r s t
1351,armenian-69_round-1,,armenian,69_round,kəloɾ,k.ə.l.o.ɾ,k ə l o ɾ,,Starostin2005,,False,^ k . ə . l . o . ɾ $,default,k 3 l o r,3 k l o r
1352,romanian-69_round-1,,romanian,69_round,rotund,r.o.t.u.n.d,r o t u n d,,Starostin2005,,False,^ r . o . t . u . n . d $,default,r o t u n d,d n o r t u
1353,russian-69_round-1,,russian,69_round,kruɡlɨj,k.r.u.ɡ.l.ɨ.j,k r u ɡ l ɨ j,,Starostin2005,,False,^ k . r . u . ɡ . l . ɨ . j $,default,k r u g l 3 y,3 g k l r u y
1354,polish-69_round-1,,polish,69_round,ɔkrɔ̃ɡwɨ,ɔ.k.r.ɔ̃.ɡ.w.ɨ,ɔ k r ɔ̃ ɡ w ɨ,,Starostin2005,,False,^ ɔ . k . r . ɔ̃ . ɡ . w . ɨ $,default,o k r o* g w 3,3 g k o o* r w
1355,french-69_round-1,,french,69_round,ʁɔ̃,ʁ.ɔ̃,ʁ ɔ̃,,Starostin2005,,False,^ ʁ . ɔ̃ $,default,X o*,X o*
1356,czech-69_round-1,,czech,69_round,okrowɦliː,o.k.r.o.w.ɦ.l.iː,o k r o w ɦ l iː,,Starostin2005,,False,^ o . k . r . o . w . ɦ . l . iː $,default,o k r o w h l i,h i k l o r w
1357,icelandic-69_round-1,,icelandic,69_round,kʰriŋlouʰtʏr,kʰ.r.i.ŋ.l.ouʰ.t.ʏ.r,kʰ r i ŋ l ouʰ/ou t ʏ r,,Starostin2005,,False,^ kʰ . r . i . ŋ . l . ouʰ . t . ʏ . r $,default,kh~ r i N l ouh~ ou t i r,N i kh~ l ou ouh~ r t
1358,italian-69_round-1,,italian,69_round,rotondo,r.o.t.o.n.d.o,r o t o n d o,,Starostin2005,,False,^ r . o . t . o . n . d . o $,default,r o t o n d o,d n o r t
1359,hindi-69_round-1,,hindi,69_round,gol,g.o.l,g o l,,Starostin2005,,False,^ g . o . l $,default,g o l,g l o
1360,portuguese-69_round-1,,portuguese,69_round,ʀədõdu,ʀ.ə.d.õ.d.u,ʀ ə d õ d u,,Starostin2005,,False,^ ʀ . ə . d . õ . d . u $,default,r 3 d o* d u,3 d o* r u
1361,dutch-70_sand-1,,dutch,70_sand,zɑnt,z.ɑ.n.t,z ɑ n t,,Starostin2005,,False,^ z . ɑ . n . t $,default,z o n t,n o t z
1362,swedish-70_sand-1,,swedish,70_sand,sanːd,s.a.nː.d,s a nː d,,Starostin2005,,False,^ s . a . nː . d $,default,s a n d,a d n s
1363,english-70_sand-1,,english,70_sand,sænd,s.æ.n.d,s æ n d,,Starostin2005,,False,^ s . æ . n . d $,default,s E n d,E d n s
1364,german-70_sand-1,,german,70_sand,zant,z.a.n.t,z a n t,,Starostin2005,,False,^ z . a . n . t $,default,z a n t,a n t z
1365,spanish-70_sand-1,,spanish,70_sand,aɾena,a.ɾ.e.n.a,a ɾ e n a,,Starostin2005,,False,^ a . ɾ . e . n . a $,default,a r e n a,a e n r
1366,danish-70_sand-1,,danish,70_sand,sanˀ,s.a.nˀ,s a nˀ,,Starostin2005,,False,^ s . a . nˀ $,default,s a n,a n s
1367,bulgarian-70_sand-1,,bulgarian,70_sand,pʲasək,pʲ.a.s.ə.k,pʲ a s ə k,,Starostin2005,,False,^ pʲ . a . s . ə . k $,default,py~ a s 3 k,3 a k py~ s
1368,greek-70_sand-1,,greek,70_sand,amos,a.m.o.s,a m o s,,Starostin2005,,False,^ a . m . o . s $,default,a m o s,a m o s
1369,armenian-70_sand-1,,armenian,70_sand,ɑvɑz,ɑ.v.ɑ.z,ɑ v ɑ z,,Starostin2005,,False,^ ɑ . v . ɑ . z $,default,o v o z,o v z
1370,romanian-70_sand-1,,romanian,70_sand,nisip,n.i.s.i.p,n i s i p,,Starostin2005,,True,^ n . i . s . i . p $,default,n i s i p,i n p s
1371,russian-70_sand-1,,russian,70_sand,pʲɪsok,pʲ.ɪ.s.o.k,pʲ ɪ s o k,,Starostin2005,,False,^ pʲ . ɪ . s . o . k $,default,py~ i s o k,i k o py~ s
1372,polish-70_sand-1,,polish,70_sand,pʲasɛk,pʲ.a.s.ɛ.k,pʲ a s ɛ k,,Starostin2005,,False,^ pʲ . a . s . ɛ . k $,default,py~ a s E k,E a k py~ s
1373,french-70_sand-1,,french,70_sand,sabl,s.a.b.l,s a b l,,Starostin2005,,False,^ s . a . b . l $,default,s a b l,a b l s
